clientId,clientName,createdAt,descriptions.description,descriptions.price,descriptions.quantity,descriptions.unitPrice,descriptions.unitType,descriptions.unitTypePosition,discount.materialDiscount,discount.materialDiscountType,discount.serviceDiscount,discount.serviceDiscountType,discount.totalDiscount,discount.totalMaterialsDiscount,discount.totalServicesDiscount,guarantee,guaranteeType,id,jobAdditionalInfo,jobDate,jobNumber,jobStatus,jobTimeInMillis,jobTimeInMillisUTC,jobTitle,jobType,jobYear,paymentConditions,totalPrice,totalPriceJobDescriptions,totalPriceJobMaterials,materials.material,materials.price,materials.quantity,materials.unitPrice,materials.unitType,materials.unitTypePosition,currency,fop.bankSlip,fop.bankTransfer,fop.cash,fop.cheque,fop.creditCard,fop.debitCard,fop.info,pc_id,pc_installments,pc_upfront,language,type_client_created,type_client_date,type_client_updated,type_client_year_number,type_created,type_date,type_updated,type_year_number,updatedAt,jobFields.deadlineDate,jobFields.expirationDate,jobFields.technicalVisitDate,jobFields.technicalVisitTime,type_client_expirationF,type_client_technicalF,type_expirationF,type_technicalF,jobFields.deliveryDate,type_client_deadlineF,type_client_deliveryF,type_deadlineF,type_deliveryF,jobFields.observations,materials.id,descriptions.id,descriptions.details,descriptions.standardId,fop.pix,lang,materials.cost,materials.details,materials.image,materials.margin,materials.markup,materials.standardId,materials.trademark,documents.-N6XoLB3LWFR42ePC5wX.createdAt,documents.-N6XoLB3LWFR42ePC5wX.link,documents.-N6XoLB3LWFR42ePC5wX.type,documents.-N6SvCMRo4K75Aue1Xhj.createdAt,documents.-N6SvCMRo4K75Aue1Xhj.link,documents.-N6SvCMRo4K75Aue1Xhj.type,documents.-N6TowfncZZJ8t07KIIl.createdAt,documents.-N6TowfncZZJ8t07KIIl.link,documents.-N6TowfncZZJ8t07KIIl.type,jobFields.malfunction,jobFields.brand,jobFields.model,jobFields.device,guaranteeInfo,materials.barcode,materials.internalCode,pictures.createdAt,pictures.date,pictures.description,pictures.id,pictures.title,pictures.url,completedAt,type_client_completed,type_completed,jobFields.equipment,jobFields.expirationDays,typeAt,type_at,type_client_at,notes,jobFields.endTime,jobFields.startTime,jobFields.deadlineDays,jobFields.serviceDuration,descriptions.height,descriptions.width,materials.height,materials.width,cancelReason,v
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535376503782,Fiação do apartamento invertida.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LKvZU3F1_e9zfEyC6KX,Serviço de Manutenção Preventiva Corretiva nos Sistemas Conveniados.,27/08/2018,1,Concluído,1535338800000,1535328000000,Atendimento emergencial interfones 401 e 402.,1,2018,,"R$0,00","R$0,00","R$0,00"
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1535718864348,Manutenção Preventiva. Substituição bde conector câmera portão subsolo.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",12,2,-LLEyU8-_XrgvatBnCgk,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,2,Concluído,1535684400000,1535673600000,,1,2018,a vista.,"R$48,75","R$0,00","R$48,75",Conversor de Vídeo balum,"R$48,75","1,00","R$48,75",,0
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1535728342028,,,,,,,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFXdWhC6nF12TlxCXp,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,3,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período de agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535728523607,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYKqsw9stBtMcE1Tq,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535728681093,"Manutenção Preventiva Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYwIaOI2QaInO-ah9,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,5,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1535728782524,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFZK3SjmRmL0N4GLKe,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,7,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1535734689224,Manutenção preventiva realizada com observações detalhadas no livro de ocorrência páginas 158 e 159.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFuuqTmSuPUZ5VNxlt,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",22/08/2018,3,Concluído,1534906800000,1534896000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535740936645,"Serviços de Manutenção Preventiva e Corretiva. 
OBS: sensor de presença do 5 andar já solicitado na distribuidora, aguardando confirmação de recebimento do equipamento para instalação.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLGHfeDTS0gatTwkgTR,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1536601969869,"Serviços de Manutenção Corretiva. 
Interfones com chiafo.
Câmeras com interferência. ( 02 e 10)
Câmeras sem sinal na coletiva.

Interfone sofrendo interferência de rede elétrica próximo ao cabeamento de interfone. Realocado cabo de força do central de interfones. Operando normalmente.

Conector de adaptação com entrada no DVR oxidado, causando interferência nas câmeras monitor da portaria e nas imagens que vão para coletiva. Substituído conector, imagens ajustadas.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3bI2QhOeGoL9Z4l9A,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,5,Concluído,1536548400000,1536537600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1536602439488,"Levantamento Técnico.

Levantamento para instalação de eletroduto de cabeamento da câmera do gerador.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3d4h_DPQbwhgUBBJZ,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,6,Concluído,1536548400000,1536537600000,,1,2018,,,,,Curva,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eletroduto de 1/2,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caixa 4/2 sistema x,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$0,00","R$0,00","R$0,00",Luva de 1/2,,"3,00",,un,0
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1536671593330,"Serviços de Manutenção Corretiva.
Chamado referente a ativação zona 3 sensor de alarme e portão sub-solo batendo no fechamento.

Reativado zona 3, testado e operando normalmente.
Ajustado posição de fim de curso de fechamento do porta sub-solo, operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM7kvCP1inYcUHf6_w2,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",11/09/2018,7,Concluído,1536634800000,1536624000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-MrwKMlSTteNWeULGzjA,Empresarial Manguinhos ,1692817887167,,,,,,,,0,,0,"R$ 0,00",,,,0,-NcYnkyzfgsdkheqyvHS,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",23/08/2023,385,,1692759600000,1692748800000,manutenção corretiva sistema de câmeras,1,2023,,,,,Cabo UTP CAT5E Cobre 305 metros,"R$ 490,00","1,00","R$ 490,00",pç,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MYeMgYoQpT9Z5l9ySIJ,,,,true,pt,"R$ 168,00",,,"65,71%","191,67%",,SOHO,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1692817887167,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRANSFORMADOR BALUN PASSIVO DE VIDEO VB500 P G2 (01 PAR),"R$ 322,00","7,00","R$ 46,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDmdUOOO3aZrxYMLkIe,,,,,,"R$ 21,50",,,"53,26%","113,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CONECTOR P4 MACHO ,"R$ 112,00","14,00","R$ 8,00",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Câmera Infravermelho Multi Hd Vhd 1220 D G6 Black 1080p 2,8m","R$ 1.728,00","8,00","R$ 216,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-N6hXt0yuMMM3j8LaZ6c,,,,,,"R$ 160,00",Intelbras ,,35%,"53,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 2.754,00",,"R$ 2.754,00",CABO EXTENSOR USB 5 METROS,"R$ 102,00","1,00","R$ 102,00",un.,,,,,,,,,,,,,,1_-MrwKMlSTteNWeULGzjA_1692817887167,1_-MrwKMlSTteNWeULGzjA_20230823,1_-MrwKMlSTteNWeULGzjA_1692817887167,1_-MrwKMlSTteNWeULGzjA_2023_385,1_1692817887167,1_20230823,1_1692817887167,1_2023_385,1692817887167,,,,,,,,,,,,,,,-N0174d4KKjlVN4a9eny,,,,,,"R$ 50,00",,,"50,98%",104%,,,,,,,,,,,,,,,,,,,,,,,,,,1_-MrwKMlSTteNWeULGzjA_1692817887167,1_1692817887167,,
-MoEC3k0aPRyCy4AJZDd,Edf. Maria Luíza,1692880511380,,,,,,,,0,,0,"R$ 0,00",,,,0,-NcbXe5JGenP-Qt8to_M,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/08/2023,386,,1692846000000,1692835200000,transferência da botieira do portão de pedestre.,4,2023,,,,,CANALETA SISTEMA X 20X10X2000MM,"R$ 33,60","2,00","R$ 16,80",UN,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MhVIlxyyMTI7veGU4P2,,,,true,pt,"R$ 12,60",,,25%,,,PIAL LEGRAND,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUCHA NYLON + PARAFUSO SEXTAVADO 6MM,"R$ 17,90","1,00","R$ 17,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MSVcK777VIfhflli0jr,,,,,,,Cartela com 06.,,,,,BENFIXA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CABO FLEXÍVEL 1,5MM COBRE","R$ 41,00","5,00","R$ 8,20",METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MSVbp2NMqcqS_6Sl0UW,,,,,,,,,,,,SIL,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 105,10",,"R$ 105,10",CAIXA PLASTICA DE PASSAGEM VBOX 1100,"R$ 12,60","1,00","R$ 12,60",un.,,,,,,,,,,,,,,4_-MoEC3k0aPRyCy4AJZDd_1692880511380,4_-MoEC3k0aPRyCy4AJZDd_20230824,4_-MoEC3k0aPRyCy4AJZDd_1692880511380,4_-MoEC3k0aPRyCy4AJZDd_2023_386,4_1692880511380,4_20230824,4_1692880511380,4_2023_386,1692880511380,,,,,,,,,,,,,,,-NDmc3sJF6zrvvNf8cNI,,,,,,"R$ 7,00",,,"44,44%",80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1692883336516,,,,,,,,0,,0,"R$ 0,00",,,,0,-NcbhQp3gKCxK1BVRGV1,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/08/2023,387,,1692846000000,1692835200000,manutenção corretiva sistema de câmeras.,1,2023,,,,,CÂMERA DE TV P/ SIST. DE SEG. VHL 1120 DOME,"R$ 432,00","2,00","R$ 216,00",,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Substituídas as câmeras:

DVR 2: Salão de Festas Andros.
DVR 3: Salão de festas Syros.",-N9YMspV_ONcYmh5xGRL,,,,true,pt,"R$ 112,00",,,35%,"53,85%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1692883336516,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CONECTOR P4 MACHO ,"R$ 32,00","4,00","R$ 8,00",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 556,00",,"R$ 556,00",TRANSFORMADOR BALUN PASSIVO DE VIDEO VB500 P G2 (01 PAR),"R$ 92,00","2,00","R$ 46,00",,,,,,,,,,,,,,,1_-MMfDNhtu1q46lStAMjm_1692883336516,1_-MMfDNhtu1q46lStAMjm_20230824,1_-MMfDNhtu1q46lStAMjm_1692883336516,1_-MMfDNhtu1q46lStAMjm_2023_387,1_1692883336516,1_20230824,1_1692883336516,1_2023_387,1692883336516,,,,,,,,,,,,,,,-NDmdUOOO3aZrxYMLkIe,,,,,,"R$ 21,50",,,"53,26%","113,95%",,,,,,,,,,,,,,,,,,,,,,,,,,1_-MMfDNhtu1q46lStAMjm_1692883336516,1_1692883336516,,
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1692973107732,,,,,,,,0,,0,"R$ 0,00",,,,0,-Nch2scJ9xtj7X5WTTSH,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",25/08/2023,388,,1692932400000,1692921600000,sala 302 e 303: interfone mudo.,1,2023,,"R$ 102,00",,"R$ 102,00",CABO COMUNICAÇÃO 50x4 VIAS 100% COBRE NU,"R$ 102,00","15,00","R$ 6,80",Metro,,BRL,true,true,true,true,true,true,,,,,,1_-LK3aA6A-P2Aab3wHt-8_1692973107732,1_-LK3aA6A-P2Aab3wHt-8_20230825,1_-LK3aA6A-P2Aab3wHt-8_1692973107732,1_-LK3aA6A-P2Aab3wHt-8_2023_388,1_1692973107732,1_20230825,1_1692973107732,1_2023_388,1692973107732,,,,,,,,,,,,,,Substituição dos cabos de interfone.,-MbBfRmBFqsfsQqGhXnI,,,,true,pt,"R$ 2,10",,,"69,12%","223,81%",,Furukawa ,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1692973107732,1_-LK3aA6A-P2Aab3wHt-8_1692973107732,1_1692973107732,,
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1693233032723,,,,,,,,0,,0,"R$ 0,00",,,,0,-NcwYPsIUxbrsAQWIHfp,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",28/08/2023,389,,1693191600000,1693180800000,instalação de câmera bicicletário.,1,2023,,,,,"Câmera Infravermelho Multi Hd Vhd 1220 D G6 Black 1080p 2,8m","R$ 246,15","1,00","R$ 246,15",,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-N6hXt0yuMMM3j8LaZ6c,,,,true,pt,"R$ 160,00",Intelbras ,,35%,"53,84%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1693233032723,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAIXA PLASTICA DE PASSAGEM VBOX 1100,"R$ 12,60","1,00","R$ 12,60",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDmc3sJF6zrvvNf8cNI,,,,,,"R$ 7,00",,,"44,44%",80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 304,75",,"R$ 304,75",TRANSFORMADOR BALUN PASSIVO DE VIDEO VB500 P G2 (01 PAR),"R$ 46,00","1,00","R$ 46,00",,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-8_1693233032723,1_-LK3aA6A-P2Aab3wHt-8_20230828,1_-LK3aA6A-P2Aab3wHt-8_1693233032723,1_-LK3aA6A-P2Aab3wHt-8_2023_389,1_1693233032723,1_20230828,1_1693233032723,1_2023_389,1693233032723,,,,,,,,,,,,,,,-NDmdUOOO3aZrxYMLkIe,,,,,,"R$ 21,50",,,"53,26%","113,95%",,,,,,,,,,,,,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-8_1693233032723,1_1693233032723,,
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1693251956608,,,,,,,,0,,0,,,,,0,-Ncxfay-TWELxKvHpO02,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",28/08/2023,390,,1693191600000,1693180800000,apto 1402: interfone mudo.,0,2023,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MMfDNhtu1q46lStAMjm_1693251956608,0_-MMfDNhtu1q46lStAMjm_20230828,0_-MMfDNhtu1q46lStAMjm_1693251956608,0_-MMfDNhtu1q46lStAMjm_2023_390,0_1693251956608,0_20230828,0_1693251956608,0_2023_390,1693251956608,,,29/08/2023,13:30,,0_-MMfDNhtu1q46lStAMjm_202308291330,,0_202308291330,28/08/2023,,0_-MMfDNhtu1q46lStAMjm_20230828,,0_20230828,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,
-N3ocnvM5mnRMC_rqZBW,Condominio Do Edificio Gordon Paterson,1693253962224,,,,,,,,0,,0,,,,,0,-NcxnFbkjW5sYBR9gNo9,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",28/08/2023,391,,1693191600000,1693180800000,alocar rack equipamento câmeras,0,2023,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-N3ocnvM5mnRMC_rqZBW_1693253962224,0_-N3ocnvM5mnRMC_rqZBW_20230828,0_-N3ocnvM5mnRMC_rqZBW_1693253962224,0_-N3ocnvM5mnRMC_rqZBW_2023_391,0_1693253962224,0_20230828,0_1693253962224,0_2023_391,1693253962224,,,29/08/2023,08:00,,0_-N3ocnvM5mnRMC_rqZBW_202308290800,,0_202308290800,28/08/2023,,0_-N3ocnvM5mnRMC_rqZBW_20230828,,0_20230828,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,
-Nd6mHwH-RpkCeHNprJp,Empresarial Executive CENTER,1693421941024,CABEAMENTO ESTRUTURADO CÂMERA ,"R$ 200,00","1,00","R$ 200,00",Sv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MCCh_QAqRmyjamkrAzV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695483323609,,,,
,,,Serviços de Manutenção Corretiva.,"R$ 400,00","1,00","R$ 400,00",valor cobrado por hora técnica. Sem peças.,,,0,,0,"R$ 0,00",,,,0,-Nd6o23UCc-neAQD0Xfv,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",30/08/2023,392,,1693364400000,1693353600000,orçamento serviço reativação câmera do elevador,1,2023,,,,,CONECTOR P4 MACHO ,"R$ 8,00","2,00","R$ 4,00",UN,,,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,-LK3b7Gr7CLKZ6XxUY15,Sistema de Cameras,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Abracadeira de NYLON 20cmx100un,"R$ 32,50","1,00","R$ 32,50",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MplCmcWErZ5G46dMAS3,,,,,,,Pacote com 100 unidades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FITA ADESIVA SILVER 3M,"R$ 69,23","1,00","R$ 69,23",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-Mjzebl_JIoaE7yt-7kI,,,,,,"R$ 45,00",,,35%,,,3M,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 968,19","R$ 600,00","R$ 368,19",CABO COAXIAL CRISTAL 90% COBRE NU PC 100M,"R$ 258,46","1,00","R$ 258,46",PC,,,,,,,,,,,,,,1_-Nd6mHwH-RpkCeHNprJp_1693421941024,1_-Nd6mHwH-RpkCeHNprJp_20230830,1_-Nd6mHwH-RpkCeHNprJp_1695483453929,1_-Nd6mHwH-RpkCeHNprJp_2023_392,1_1693421941024,1_20230830,1_1695483453929,1_2023_392,1695483453929,,,,,,,,,,,,,,,-MjzeLyMoOQNk2aoYVdl,,,,,,"R$ 168,00",,,35%,,,CONDUTTI ,,,,,,,,,,,,,,,,,,,,,,,,1_-Nd6mHwH-RpkCeHNprJp_1695483323609,1_1695483323609,,
-Ml9wQ_3d5VPM26NBrjC,Edf. Frans Post,1693830239554,,,,,,,,0,,0,"R$ 0,00",,,,0,-NdV8_K1TexS0iyAnI8O,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",04/09/2023,393,,1693796400000,1693785600000,camera 6 DVR 2: offline.,1,2023,,,,,TRANSFORMADOR BALUN PASSIVO DE VIDEO VB500 P G2 (01 PAR),"R$ 46,00","1,00","R$ 46,00",,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDmdUOOO3aZrxYMLkIe,,,,true,pt,"R$ 21,50",,,"53,26%","113,95%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1693830239554,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 54,00",,"R$ 54,00",CONECTOR P4 MACHO ,"R$ 8,00","1,00","R$ 8,00",UN,,,,,,,,,,,,,,1_-Ml9wQ_3d5VPM26NBrjC_1693830239554,1_-Ml9wQ_3d5VPM26NBrjC_20230904,1_-Ml9wQ_3d5VPM26NBrjC_1693830239554,1_-Ml9wQ_3d5VPM26NBrjC_2023_393,1_1693830239554,1_20230904,1_1693830239554,1_2023_393,1693830239554,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_-Ml9wQ_3d5VPM26NBrjC_1693830239554,1_1693830239554,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1694623713390,,,,,,,,0,,0,"R$ 0,00",,,,0,-NeERRWiWuzh9l2-Ynn9,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",13/09/2023,394,,1694574000000,1694563200000,substituição de câmeras e conectores.,1,2023,,,,,CÂMERA DE TV P/ SIST. DE SEG. VHL 1220 DOME,"R$ 490,00","2,00","R$ 245,00",un.,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUBSTITUIÇÃO DAS CÂMERAS 3 (GARAGEM 601) E 7 (HALL SOCIAL).,-NWlkRZseZV0Ne4TrEC1,,,,true,pt,"R$ 132,00",,,35%,"53,85%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1694623713390,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRANSFORMADOR BALUN PASSIVO DE VIDEO VB500 P G2 (01 PAR),"R$ 92,00","2,00","R$ 46,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDmdUOOO3aZrxYMLkIe,,,,,,"R$ 21,50",,,"53,26%","113,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CONECTOR P4 MACHO ,"R$ 16,00","2,00","R$ 8,00",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 867,00",,"R$ 867,00",CÂMERA DE TV P/ SIST. DE SEG. VHL 1120 BULLET,"R$ 269,00","1,00","R$ 269,00",,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1694623713390,1_-LK3aA6A-P2Aab3wHt-7_20230913,1_-LK3aA6A-P2Aab3wHt-7_1695853656996,1_-LK3aA6A-P2Aab3wHt-7_2023_394,1_1694623713390,1_20230913,1_1695853656996,1_2023_394,1695853656996,,,,,,,,,,,,,,,-N9YMspV_ONcYmh5xGRL,,,,,,"R$ 112,00",,,35%,"53,85%",,,,,,,,,,,,,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1694623713390,1_1694623713390,,
